7,4,0.29000000000000004,0.7800000000000002
7,4,0.20725057569811334,0.7105586744150942
7,4,0.20725057569811334,0.8494413255849063
7,4,0.37274942430188673,0.7105586744150942
7,4,0.37274942430188673,0.8494413255849063
7,4,0.15385573536776143,0.9173078908256764
7,4,0.15385573536776143,0.8789913425988987
7,4,0.19379997499607438,0.8789913425988987
7,4,0.15385573536776143,0.8789913425988987
7,4,0.19379997499607438,0.8406747943721209
7,4,0.19379997499607438,0.8789913425988987
7,4,0.19379997499607438,0.8789913425988987
7,4,0.19379997499607438,0.8406747943721209
7,4,0.23374421462438733,0.8406747943721209
7,4,0.19379997499607438,0.8406747943721209
7,4,0.23374421462438733,0.8023582461453431
7,4,0.23374421462438733,0.8406747943721209
7,4,0.23374421462438733,0.8406747943721209
7,4,0.23374421462438733,0.8023582461453431
7,4,0.2736884542527003,0.8023582461453431
7,4,0.23374421462438733,0.8023582461453431
7,4,0.2736884542527003,0.7640416979185654
7,4,0.2736884542527003,0.8023582461453431
7,4,0.2736884542527003,0.8023582461453431
7,4,0.2736884542527003,0.7640416979185654
7,4,0.3136326938810132,0.7640416979185654
7,4,0.2736884542527003,0.7640416979185654
7,4,0.3136326938810132,0.7257251496917876
7,4,0.3136326938810132,0.7640416979185654
7,4,0.3136326938810132,0.7640416979185654
7,4,0.3136326938810132,0.7257251496917876
7,4,0.3535769335093262,0.7257251496917876
7,4,0.3136326938810132,0.7257251496917876
7,4,0.3535769335093262,0.6874086014650098
7,4,0.3535769335093262,0.7257251496917876
7,4,0.3535769335093262,0.7257251496917876
7,4,0.3535769335093262,0.6874086014650098
7,4,0.3935211731376391,0.6874086014650098
7,4,0.3535769335093262,0.6874086014650098
7,4,0.3935211731376391,0.649092053238232
7,4,0.3935211731376391,0.6874086014650098
7,4,0.3935211731376391,0.6874086014650098
7,4,0.3935211731376391,0.649092053238232
7,4,0.4334654127659521,0.649092053238232
7,4,0.15385573536776143,0.8789913425988987
7,4,0.15385573536776143,0.8406747943721209
7,4,0.19379997499607438,0.8406747943721209
7,4,0.15385573536776143,0.8406747943721209
7,4,0.19379997499607438,0.8023582461453431
7,4,0.19379997499607438,0.8406747943721209
7,4,0.19379997499607438,0.8406747943721209
7,4,0.19379997499607438,0.8023582461453431
7,4,0.23374421462438733,0.8023582461453431
7,4,0.19379997499607438,0.8023582461453431
7,4,0.23374421462438733,0.7640416979185654
7,4,0.23374421462438733,0.8023582461453431
7,4,0.23374421462438733,0.8023582461453431
7,4,0.23374421462438733,0.7640416979185654
7,4,0.2736884542527003,0.7640416979185654
7,4,0.23374421462438733,0.7640416979185654
7,4,0.2736884542527003,0.7257251496917876
7,4,0.2736884542527003,0.7640416979185654
7,4,0.2736884542527003,0.7640416979185654
7,4,0.2736884542527003,0.7257251496917876
7,4,0.3136326938810132,0.7257251496917876
7,4,0.2736884542527003,0.7257251496917876
7,4,0.3136326938810132,0.6874086014650098
7,4,0.3136326938810132,0.7257251496917876
7,4,0.3136326938810132,0.7257251496917876
7,4,0.3136326938810132,0.6874086014650098
7,4,0.3535769335093262,0.6874086014650098
7,4,0.3136326938810132,0.6874086014650098
7,4,0.3535769335093262,0.649092053238232
7,4,0.3535769335093262,0.6874086014650098
7,4,0.3535769335093262,0.6874086014650098
7,4,0.3535769335093262,0.649092053238232
7,4,0.3935211731376391,0.649092053238232
7,4,0.15385573536776143,0.8406747943721209
7,4,0.15385573536776143,0.8023582461453431
7,4,0.19379997499607438,0.8023582461453431
7,4,0.15385573536776143,0.8023582461453431
7,4,0.19379997499607438,0.7640416979185654
7,4,0.19379997499607438,0.8023582461453431
7,4,0.19379997499607438,0.8023582461453431
7,4,0.19379997499607438,0.7640416979185654
7,4,0.23374421462438733,0.7640416979185654
7,4,0.19379997499607438,0.7640416979185654
7,4,0.23374421462438733,0.7257251496917876
7,4,0.23374421462438733,0.7640416979185654
7,4,0.23374421462438733,0.7640416979185654
7,4,0.23374421462438733,0.7257251496917876
7,4,0.2736884542527003,0.7257251496917876
7,4,0.23374421462438733,0.7257251496917876
7,4,0.2736884542527003,0.6874086014650098
7,4,0.2736884542527003,0.7257251496917876
7,4,0.2736884542527003,0.7257251496917876
7,4,0.2736884542527003,0.6874086014650098
7,4,0.3136326938810132,0.6874086014650098
7,4,0.2736884542527003,0.6874086014650098
7,4,0.3136326938810132,0.649092053238232
7,4,0.3136326938810132,0.6874086014650098
7,4,0.3136326938810132,0.6874086014650098
7,4,0.3136326938810132,0.649092053238232
7,4,0.3535769335093262,0.649092053238232
7,4,0.15385573536776143,0.8023582461453431
7,4,0.15385573536776143,0.7640416979185654
7,4,0.19379997499607438,0.7640416979185654
7,4,0.15385573536776143,0.7640416979185654
7,4,0.19379997499607438,0.7257251496917876
7,4,0.19379997499607438,0.7640416979185654
7,4,0.19379997499607438,0.7640416979185654
7,4,0.19379997499607438,0.7257251496917876
7,4,0.23374421462438733,0.7257251496917876
7,4,0.19379997499607438,0.7257251496917876
7,4,0.23374421462438733,0.6874086014650098
7,4,0.23374421462438733,0.7257251496917876
7,4,0.23374421462438733,0.7257251496917876
7,4,0.23374421462438733,0.6874086014650098
7,4,0.2736884542527003,0.6874086014650098
7,4,0.23374421462438733,0.6874086014650098
7,4,0.2736884542527003,0.649092053238232
7,4,0.2736884542527003,0.6874086014650098
7,4,0.2736884542527003,0.6874086014650098
7,4,0.2736884542527003,0.649092053238232
7,4,0.3136326938810132,0.649092053238232
7,4,0.15385573536776143,0.7640416979185654
7,4,0.15385573536776143,0.7257251496917876
7,4,0.19379997499607438,0.7257251496917876
7,4,0.15385573536776143,0.7257251496917876
7,4,0.19379997499607438,0.6874086014650098
7,4,0.19379997499607438,0.7257251496917876
7,4,0.19379997499607438,0.7257251496917876
7,4,0.19379997499607438,0.6874086014650098
7,4,0.23374421462438733,0.6874086014650098
7,4,0.19379997499607438,0.6874086014650098
7,4,0.23374421462438733,0.649092053238232
7,4,0.23374421462438733,0.6874086014650098
7,4,0.23374421462438733,0.6874086014650098
7,4,0.23374421462438733,0.649092053238232
7,4,0.2736884542527003,0.649092053238232
7,4,0.15385573536776143,0.7257251496917876
7,4,0.15385573536776143,0.6874086014650098
7,4,0.19379997499607438,0.6874086014650098
7,4,0.15385573536776143,0.6874086014650098
7,4,0.19379997499607438,0.649092053238232
7,4,0.19379997499607438,0.6874086014650098
7,4,0.19379997499607438,0.6874086014650098
7,4,0.19379997499607438,0.649092053238232
7,4,0.23374421462438733,0.649092053238232
7,4,0.15385573536776143,0.6874086014650098
7,4,0.15385573536776143,0.649092053238232
7,4,0.19379997499607438,0.649092053238232
7,4,0.4334654127659521,0.649092053238232
7,4,0.4334654127659521,0.6874086014650098
7,4,0.3935211731376391,0.6874086014650098
7,4,0.4334654127659521,0.6874086014650098
7,4,0.3935211731376391,0.7257251496917876
7,4,0.3935211731376391,0.6874086014650098
7,4,0.3935211731376391,0.6874086014650098
7,4,0.3935211731376391,0.7257251496917876
7,4,0.3535769335093262,0.7257251496917876
7,4,0.3935211731376391,0.7257251496917876
7,4,0.3535769335093262,0.7640416979185654
7,4,0.3535769335093262,0.7257251496917876
7,4,0.3535769335093262,0.7257251496917876
7,4,0.3535769335093262,0.7640416979185654
7,4,0.3136326938810132,0.7640416979185654
7,4,0.3535769335093262,0.7640416979185654
7,4,0.3136326938810132,0.8023582461453431
7,4,0.3136326938810132,0.7640416979185654
7,4,0.3136326938810132,0.7640416979185654
7,4,0.3136326938810132,0.8023582461453431
7,4,0.2736884542527003,0.8023582461453431
7,4,0.3136326938810132,0.8023582461453431
7,4,0.2736884542527003,0.8406747943721209
7,4,0.2736884542527003,0.8023582461453431
7,4,0.2736884542527003,0.8023582461453431
7,4,0.2736884542527003,0.8406747943721209
7,4,0.23374421462438733,0.8406747943721209
7,4,0.2736884542527003,0.8406747943721209
7,4,0.23374421462438733,0.8789913425988987
7,4,0.23374421462438733,0.8406747943721209
7,4,0.23374421462438733,0.8406747943721209
7,4,0.23374421462438733,0.8789913425988987
7,4,0.19379997499607438,0.8789913425988987
7,4,0.23374421462438733,0.8789913425988987
7,4,0.19379997499607438,0.9173078908256764
7,4,0.19379997499607438,0.8789913425988987
7,4,0.19379997499607438,0.8789913425988987
7,4,0.19379997499607438,0.9173078908256764
7,4,0.15385573536776143,0.9173078908256764
7,4,0.4334654127659521,0.6874086014650098
7,4,0.4334654127659521,0.7257251496917876
7,4,0.3935211731376391,0.7257251496917876
7,4,0.4334654127659521,0.7257251496917876
7,4,0.3935211731376391,0.7640416979185654
7,4,0.3935211731376391,0.7257251496917876
7,4,0.3935211731376391,0.7257251496917876
7,4,0.3935211731376391,0.7640416979185654
7,4,0.3535769335093262,0.7640416979185654
7,4,0.3935211731376391,0.7640416979185654
7,4,0.3535769335093262,0.8023582461453431
7,4,0.3535769335093262,0.7640416979185654
7,4,0.3535769335093262,0.7640416979185654
7,4,0.3535769335093262,0.8023582461453431
7,4,0.3136326938810132,0.8023582461453431
7,4,0.3535769335093262,0.8023582461453431
7,4,0.3136326938810132,0.8406747943721209
7,4,0.3136326938810132,0.8023582461453431
7,4,0.3136326938810132,0.8023582461453431
7,4,0.3136326938810132,0.8406747943721209
7,4,0.2736884542527003,0.8406747943721209
7,4,0.3136326938810132,0.8406747943721209
7,4,0.2736884542527003,0.8789913425988987
7,4,0.2736884542527003,0.8406747943721209
7,4,0.2736884542527003,0.8406747943721209
7,4,0.2736884542527003,0.8789913425988987
7,4,0.23374421462438733,0.8789913425988987
7,4,0.2736884542527003,0.8789913425988987
7,4,0.23374421462438733,0.9173078908256764
7,4,0.23374421462438733,0.8789913425988987
7,4,0.23374421462438733,0.8789913425988987
7,4,0.23374421462438733,0.9173078908256764
7,4,0.19379997499607438,0.9173078908256764
7,4,0.4334654127659521,0.7257251496917876
7,4,0.4334654127659521,0.7640416979185654
7,4,0.3935211731376391,0.7640416979185654
7,4,0.4334654127659521,0.7640416979185654
7,4,0.3935211731376391,0.8023582461453431
7,4,0.3935211731376391,0.7640416979185654
7,4,0.3935211731376391,0.7640416979185654
7,4,0.3935211731376391,0.8023582461453431
7,4,0.3535769335093262,0.8023582461453431
7,4,0.3935211731376391,0.8023582461453431
7,4,0.3535769335093262,0.8406747943721209
7,4,0.3535769335093262,0.8023582461453431
7,4,0.3535769335093262,0.8023582461453431
7,4,0.3535769335093262,0.8406747943721209
7,4,0.3136326938810132,0.8406747943721209
7,4,0.3535769335093262,0.8406747943721209
7,4,0.3136326938810132,0.8789913425988987
7,4,0.3136326938810132,0.8406747943721209
7,4,0.3136326938810132,0.8406747943721209
7,4,0.3136326938810132,0.8789913425988987
7,4,0.2736884542527003,0.8789913425988987
7,4,0.3136326938810132,0.8789913425988987
7,4,0.2736884542527003,0.9173078908256764
7,4,0.2736884542527003,0.8789913425988987
7,4,0.2736884542527003,0.8789913425988987
7,4,0.2736884542527003,0.9173078908256764
7,4,0.23374421462438733,0.9173078908256764
7,4,0.4334654127659521,0.7640416979185654
7,4,0.4334654127659521,0.8023582461453431
7,4,0.3935211731376391,0.8023582461453431
7,4,0.4334654127659521,0.8023582461453431
7,4,0.3935211731376391,0.8406747943721209
7,4,0.3935211731376391,0.8023582461453431
7,4,0.3935211731376391,0.8023582461453431
7,4,0.3935211731376391,0.8406747943721209
7,4,0.3535769335093262,0.8406747943721209
7,4,0.3935211731376391,0.8406747943721209
7,4,0.3535769335093262,0.8789913425988987
7,4,0.3535769335093262,0.8406747943721209
7,4,0.3535769335093262,0.8406747943721209
7,4,0.3535769335093262,0.8789913425988987
7,4,0.3136326938810132,0.8789913425988987
7,4,0.3535769335093262,0.8789913425988987
7,4,0.3136326938810132,0.9173078908256764
7,4,0.3136326938810132,0.8789913425988987
7,4,0.3136326938810132,0.8789913425988987
7,4,0.3136326938810132,0.9173078908256764
7,4,0.2736884542527003,0.9173078908256764
7,4,0.4334654127659521,0.8023582461453431
7,4,0.4334654127659521,0.8406747943721209
7,4,0.3935211731376391,0.8406747943721209
7,4,0.4334654127659521,0.8406747943721209
7,4,0.3935211731376391,0.8789913425988987
7,4,0.3935211731376391,0.8406747943721209
7,4,0.3935211731376391,0.8406747943721209
7,4,0.3935211731376391,0.8789913425988987
7,4,0.3535769335093262,0.8789913425988987
7,4,0.3935211731376391,0.8789913425988987
7,4,0.3535769335093262,0.9173078908256764
7,4,0.3535769335093262,0.8789913425988987
7,4,0.3535769335093262,0.8789913425988987
7,4,0.3535769335093262,0.9173078908256764
7,4,0.3136326938810132,0.9173078908256764
7,4,0.4334654127659521,0.8406747943721209
7,4,0.4334654127659521,0.8789913425988987
7,4,0.3935211731376391,0.8789913425988987
7,4,0.4334654127659521,0.8789913425988987
7,4,0.3935211731376391,0.9173078908256764
7,4,0.3935211731376391,0.8789913425988987
7,4,0.3935211731376391,0.8789913425988987
7,4,0.3935211731376391,0.9173078908256764
7,4,0.3535769335093262,0.9173078908256764
7,4,0.4334654127659521,0.8789913425988987
7,4,0.4334654127659521,0.9173078908256764
7,4,0.3935211731376391,0.9173078908256764
7,4,0.5,0.7800000000000002
7,4,0.4172505756981133,0.7105586744150942
7,4,0.4172505756981133,0.8494413255849063
7,4,0.5827494243018867,0.7105586744150942
7,4,0.5827494243018867,0.8494413255849063
7,4,0.3641189667329474,0.915302816104214
7,4,0.3641189667329474,0.8769959290661626
7,4,0.4040503686570691,0.8769959290661626
7,4,0.3641189667329474,0.8769959290661626
7,4,0.4040503686570691,0.8386890420281103
7,4,0.4040503686570691,0.8769959290661626
7,4,0.4040503686570691,0.8769959290661626
7,4,0.4040503686570691,0.8386890420281103
7,4,0.4439817705811917,0.8386890420281103
7,4,0.4040503686570691,0.8386890420281103
7,4,0.4439817705811917,0.800382154990058
7,4,0.4439817705811917,0.8386890420281103
7,4,0.4439817705811917,0.8386890420281103
7,4,0.4439817705811917,0.800382154990058
7,4,0.4839131725053143,0.800382154990058
