C3X_BIQ_TERRAIN_WINDOW_V2,8,8,64,0,0,100,100,80
0,0,94,50,0,0,0,0,0
1,0,95,51,0,0,0,0,0
2,0,96,52,0,0,0,0,0
3,0,97,53,1,1,0,0,0
4,0,98,54,1,1,0,0,0
5,0,99,55,1,1,0,0,0
6,0,0,56,1,1,0,0,0
7,0,1,57,1,1,0,0,0
0,1,95,49,0,0,0,0,0
1,1,96,50,0,0,0,0,0
2,1,97,51,0,0,0,0,0
3,1,98,52,1,1,0,0,0
4,1,99,53,1,1,0,0,0
5,1,0,54,1,1,0,0,0
6,1,1,55,1,1,0,0,0
7,1,2,56,1,1,0,0,0
0,2,96,48,0,0,0,0,0
1,2,97,49,0,0,0,0,0
2,2,98,50,0,0,0,0,0
3,2,99,51,1,1,0,0,0
4,2,0,52,1,1,0,0,0
5,2,1,53,1,1,0,0,0
6,2,2,54,1,1,0,0,0
7,2,3,55,2,2,0,0,0
0,3,97,47,0,0,0,0,0
1,3,98,48,0,0,0,0,0
2,3,99,49,0,0,0,0,0
3,3,0,50,1,1,0,0,0
4,3,1,51,1,1,0,0,0
5,3,2,52,1,1,0,0,0
6,3,3,53,2,2,0,0,0
7,3,4,54,2,2,0,0,0
0,4,98,46,0,0,0,0,0
1,4,99,47,0,0,0,0,0
2,4,0,48,0,0,0,0,0
3,4,1,49,1,1,0,0,0
4,4,2,50,1,1,0,0,0
5,4,3,51,2,2,0,0,0
6,4,4,52,2,2,0,0,0
7,4,5,53,2,2,0,0,0
0,5,99,45,1,1,0,0,0
1,5,0,46,1,1,0,0,0
2,5,1,47,1,1,0,0,0
3,5,2,48,1,1,0,0,0
4,5,3,49,2,2,0,0,0
5,5,4,50,2,2,0,0,0
6,5,5,51,2,2,0,0,0
7,5,6,52,2,2,0,0,0
0,6,0,44,1,1,0,0,0
1,6,1,45,1,1,0,0,0
2,6,2,46,1,1,0,0,0
3,6,3,47,2,2,0,0,0
4,6,4,48,2,2,0,0,0
5,6,5,49,2,2,0,0,0
6,6,6,50,2,2,0,0,0
7,6,7,51,2,2,0,0,0
0,7,1,43,1,1,0,0,0
1,7,2,44,1,1,0,0,0
2,7,3,45,2,2,0,0,0
3,7,4,46,2,2,0,0,0
4,7,5,47,2,2,0,0,0
5,7,6,48,2,2,0,0,0
6,7,7,49,2,2,0,0,0
7,7,8,50,2,2,0,0,0
-2,-2,90,50,0,0,0,0,0
-1,-2,91,51,0,0,0,0,0
0,-2,92,52,0,0,0,0,0
1,-2,93,53,0,0,0,0,0
2,-2,94,54,0,0,0,0,0
3,-2,95,55,1,1,0,0,0
4,-2,96,56,1,1,0,0,0
5,-2,97,57,1,1,0,0,0
6,-2,98,58,1,1,0,0,0
7,-2,99,59,1,1,0,0,0
8,-2,0,60,1,1,0,0,0
9,-2,1,61,1,1,0,0,0
-2,-1,91,49,0,0,0,0,0
-1,-1,92,50,0,0,0,0,0
0,-1,93,51,0,0,0,0,0
1,-1,94,52,0,0,0,0,0
2,-1,95,53,0,0,0,0,0
3,-1,96,54,1,1,0,0,0
4,-1,97,55,1,1,0,0,0
5,-1,98,56,1,1,0,0,0
6,-1,99,57,1,1,0,0,0
7,-1,0,58,1,1,0,0,0
8,-1,1,59,1,1,0,0,0
9,-1,2,60,1,1,0,0,0
-2,0,92,48,0,0,0,0,0
-1,0,93,49,0,0,0,0,0
8,0,2,58,1,1,0,0,0
9,0,3,59,2,2,0,0,0
-2,1,93,47,0,0,0,0,0
-1,1,94,48,0,0,0,0,0
8,1,3,57,2,2,0,0,0
9,1,4,58,2,2,0,0,0
-2,2,94,46,0,0,0,0,0
-1,2,95,47,0,0,0,0,0
8,2,4,56,2,2,0,0,0
9,2,5,57,2,2,0,0,0
-2,3,95,45,0,0,0,0,0
-1,3,96,46,0,0,0,0,0
8,3,5,55,2,2,0,0,0
9,3,6,56,2,2,0,0,0
-2,4,96,44,0,0,0,0,0
-1,4,97,45,0,0,0,0,0
8,4,6,54,2,2,0,0,0
9,4,7,55,2,2,0,0,0
-2,5,97,43,1,1,0,0,0
-1,5,98,44,1,1,0,0,0
8,5,7,53,2,2,0,0,0
9,5,8,54,2,2,0,0,0
-2,6,98,42,1,1,0,0,0
-1,6,99,43,1,1,0,0,0
8,6,8,52,2,2,0,0,0
9,6,9,53,2,2,0,0,0
-2,7,99,41,1,1,0,0,0
-1,7,0,42,1,1,0,0,0
8,7,9,51,2,2,0,0,0
9,7,10,52,2,2,0,0,0
-2,8,0,40,1,1,0,0,0
-1,8,1,41,1,1,0,0,0
0,8,2,42,1,1,0,0,0
1,8,3,43,2,2,0,0,0
2,8,4,44,2,2,0,0,0
3,8,5,45,2,2,0,0,0
4,8,6,46,2,2,0,0,0
5,8,7,47,2,2,0,0,0
6,8,8,48,2,2,0,0,0
7,8,9,49,2,2,0,0,0
8,8,10,50,2,2,0,0,0
9,8,11,51,2,2,0,0,0
-2,9,1,39,1,1,0,0,0
-1,9,2,40,1,1,0,0,0
0,9,3,41,2,2,0,0,0
1,9,4,42,2,2,0,0,0
2,9,5,43,2,2,0,0,0
3,9,6,44,2,2,0,0,0
4,9,7,45,2,2,0,0,0
5,9,8,46,2,2,0,0,0
6,9,9,47,2,2,0,0,0
7,9,10,48,2,2,0,0,0
8,9,11,49,2,2,0,0,0
9,9,12,50,2,2,0,0,0
