8,3,0.7799999999999994,0.7800000000000002
8,3,0.6703285189325605,0.6749146470121201
8,3,0.6703285189325605,0.8850853529878804
8,3,0.8896714810674382,0.6749146470121201
8,3,0.8896714810674382,0.8850853529878804
8,3,0.6356494119017118,0.7587628642904165
8,3,0.6356494119017118,0.7185073731593454
8,3,0.6784107307386584,0.7185073731593454
8,3,0.6356494119017118,0.7185073731593454
8,3,0.6784107307386584,0.6782518820282744
8,3,0.6784107307386584,0.7185073731593454
8,3,0.6784107307386584,0.7185073731593454
8,3,0.6784107307386584,0.6782518820282744
8,3,0.7211720495756051,0.6782518820282744
8,3,0.6784107307386584,0.6782518820282744
8,3,0.7211720495756051,0.6379963908972028
8,3,0.7211720495756051,0.6782518820282744
8,3,0.7211720495756051,0.6782518820282744
8,3,0.7211720495756051,0.6379963908972028
8,3,0.76393336841255,0.6379963908972028
8,3,0.7211720495756051,0.6379963908972028
8,3,0.76393336841255,0.5977408997661318
8,3,0.76393336841255,0.6379963908972028
8,3,0.76393336841255,0.6379963908972028
8,3,0.76393336841255,0.5977408997661318
8,3,0.8066946872494967,0.5977408997661318
8,3,0.6356494119017118,0.7185073731593454
8,3,0.6356494119017118,0.6782518820282744
8,3,0.6784107307386584,0.6782518820282744
8,3,0.6356494119017118,0.6782518820282744
8,3,0.6784107307386584,0.6379963908972028
8,3,0.6784107307386584,0.6782518820282744
8,3,0.6784107307386584,0.6782518820282744
8,3,0.6784107307386584,0.6379963908972028
8,3,0.7211720495756051,0.6379963908972028
8,3,0.6784107307386584,0.6379963908972028
8,3,0.7211720495756051,0.5977408997661318
8,3,0.7211720495756051,0.6379963908972028
8,3,0.7211720495756051,0.6379963908972028
8,3,0.7211720495756051,0.5977408997661318
8,3,0.76393336841255,0.5977408997661318
8,3,0.6356494119017118,0.6782518820282744
8,3,0.6356494119017118,0.6379963908972028
8,3,0.6784107307386584,0.6379963908972028
8,3,0.6356494119017118,0.6379963908972028
8,3,0.6784107307386584,0.5977408997661318
8,3,0.6784107307386584,0.6379963908972028
8,3,0.6784107307386584,0.6379963908972028
8,3,0.6784107307386584,0.5977408997661318
8,3,0.7211720495756051,0.5977408997661318
8,3,0.6356494119017118,0.6379963908972028
8,3,0.6356494119017118,0.5977408997661318
8,3,0.6784107307386584,0.5977408997661318
8,3,0.8066946872494967,0.5977408997661318
8,3,0.8066946872494967,0.6379963908972028
8,3,0.76393336841255,0.6379963908972028
8,3,0.8066946872494967,0.6379963908972028
8,3,0.76393336841255,0.6782518820282744
8,3,0.76393336841255,0.6379963908972028
8,3,0.76393336841255,0.6379963908972028
8,3,0.76393336841255,0.6782518820282744
8,3,0.7211720495756051,0.6782518820282744
8,3,0.76393336841255,0.6782518820282744
8,3,0.7211720495756051,0.7185073731593454
8,3,0.7211720495756051,0.6782518820282744
8,3,0.7211720495756051,0.6782518820282744
8,3,0.7211720495756051,0.7185073731593454
8,3,0.6784107307386584,0.7185073731593454
8,3,0.7211720495756051,0.7185073731593454
8,3,0.6784107307386584,0.7587628642904165
8,3,0.6784107307386584,0.7185073731593454
8,3,0.6784107307386584,0.7185073731593454
8,3,0.6784107307386584,0.7587628642904165
8,3,0.6356494119017118,0.7587628642904165
8,3,0.8066946872494967,0.6379963908972028
8,3,0.8066946872494967,0.6782518820282744
8,3,0.76393336841255,0.6782518820282744
8,3,0.8066946872494967,0.6782518820282744
8,3,0.76393336841255,0.7185073731593454
8,3,0.76393336841255,0.6782518820282744
