3,2,0.43000000000000016,0.3599999999999999
3,2,0.30616401568702445,0.22437971038372329
3,2,0.30616401568702445,0.49562028961627647
3,2,0.5538359843129759,0.22437971038372329
3,2,0.5538359843129759,0.49562028961627647
3,2,0.5,0.71
3,2,0.3481133152296958,0.6095060065253595
3,2,0.3481133152296958,0.8104939934746405
3,2,0.6518866847703042,0.6095060065253595
3,2,0.6518866847703042,0.8104939934746405
3,2,0.7800000000000002,0.3599999999999999
3,2,0.6270557391214666,0.20624999999999982
3,2,0.6270557391214666,0.5137499999999999
3,2,0.9329442608785339,0.20624999999999982
3,2,0.9329442608785339,0.5137499999999999
3,2,0.43000000000000016,0.9900000000000002
3,2,0.3080273567011971,0.860674758380584
3,1,0.3080273567011971,0.11932524161941638
3,2,0.5519726432988032,0.860674758380584
3,1,0.5519726432988032,0.11932524161941638
3,2,0.5699999999999998,0.009999999999999787
3,3,0.4719484926772082,0.8872719488788152
3,2,0.4719484926772082,0.13272805112118435
3,3,0.6680515073227915,0.8872719488788152
3,2,0.6680515073227915,0.13272805112118435
3,2,0.8500000000000001,0.71
3,2,0.6781706466998387,0.5594730338392959
3,2,0.6781706466998387,0.860526966160704
4,2,0.02182935330016189,0.5594730338392959
4,2,0.02182935330016189,0.860526966160704
3,2,0.8500000000000001,0.009999999999999787
3,3,0.7475419513440631,0.859473059623773
3,2,0.7475419513440631,0.1605269403762266
3,3,0.9524580486559371,0.859473059623773
3,2,0.9524580486559371,0.1605269403762266
