3,2,0.71,0.21999999999999975
3,3,0.25539625902861074,0.7657507258743248
3,2,0.25539625902861074,0.6742492741256747
4,3,0.16460374097138963,0.7657507258743248
4,2,0.16460374097138963,0.6742492741256747
3,2,0.3599999999999999,0.8500000000000001
3,2,0.2746621239087168,0.7178725002744439
3,2,0.2746621239087168,0.9821274997255562
3,2,0.44533787609128295,0.7178725002744439
3,2,0.44533787609128295,0.9821274997255562
3,2,0.6400000000000001,0.8500000000000001
3,2,0.4964409501716309,0.7294812724571749
3,2,0.4964409501716309,0.9705187275428253
3,2,0.7835590498283693,0.7294812724571749
3,2,0.7835590498283693,0.9705187275428253
3,1,0.43000000000000016,0.13000000000000012
3,2,0.2962773654399129,0.9957456992001585
3,1,0.2962773654399129,0.26425430079984147
3,2,0.5637226345600874,0.9957456992001585
3,1,0.5637226345600874,0.26425430079984147
