2,3,0.5,0.5
2,3,0.54,0.5
2,3,0.5800000000000001,0.5
2,3,0.6200000000000001,0.5
2,3,0.6600000000000001,0.5
2,3,0.7000000000000002,0.5
2,3,0.7400000000000002,0.5
2,3,0.7800000000000002,0.5
2,3,0.8199999999999998,0.5
2,3,0.8599999999999999,0.5
2,3,0.8999999999999999,0.5
2,3,0.94,0.5
2,3,0.98,0.5
3,3,0.020000000000000018,0.5
3,3,0.06000000000000005,0.5
3,3,0.10000000000000009,0.5
3,3,0.14000000000000012,0.5
3,3,0.18000000000000016,0.5
3,3,0.21999999999999975,0.5
3,3,0.2599999999999998,0.5
3,3,0.2999999999999998,0.5
3,3,0.33999999999999986,0.5
3,3,0.3799999999999999,0.5
3,3,0.41999999999999993,0.5
3,3,0.45999999999999996,0.5
3,3,0.5,0.5
3,3,0.54,0.5
3,3,0.5800000000000001,0.5
3,3,0.6200000000000001,0.5
3,3,0.6600000000000001,0.5
3,3,0.7000000000000002,0.5
3,3,0.7400000000000002,0.5
3,3,0.7800000000000002,0.5
3,3,0.8200000000000003,0.5
3,3,0.8600000000000003,0.5
3,3,0.9000000000000004,0.5
3,3,0.94,0.5
3,3,0.98,0.5
4,3,0.019999999999999574,0.5
4,3,0.0600000000000005,0.5
4,3,0.09999999999999964,0.5
4,3,0.14000000000000057,0.5
4,3,0.17999999999999972,0.5
4,3,0.21999999999999975,0.5
4,3,0.2599999999999998,0.5
4,3,0.2999999999999998,0.5
4,3,0.33999999999999986,0.5
4,3,0.3799999999999999,0.5
4,3,0.41999999999999993,0.5
4,3,0.45999999999999996,0.5
4,3,0.5,0.5
2,3,0.5,0.54
2,3,0.54,0.54
2,3,0.5800000000000001,0.54
2,3,0.6200000000000001,0.54
2,3,0.6600000000000001,0.54
2,3,0.7000000000000002,0.54
2,3,0.7400000000000002,0.54
2,3,0.7800000000000002,0.54
2,3,0.8199999999999998,0.54
2,3,0.8599999999999999,0.54
2,3,0.8999999999999999,0.54
2,3,0.94,0.54
2,3,0.98,0.54
3,3,0.020000000000000018,0.54
3,3,0.06000000000000005,0.54
3,3,0.10000000000000009,0.54
3,3,0.14000000000000012,0.54
3,3,0.18000000000000016,0.54
3,3,0.21999999999999975,0.54
3,3,0.2599999999999998,0.54
3,3,0.2999999999999998,0.54
3,3,0.33999999999999986,0.54
3,3,0.3799999999999999,0.54
3,3,0.41999999999999993,0.54
3,3,0.45999999999999996,0.54
3,3,0.5,0.54
3,3,0.54,0.54
3,3,0.5800000000000001,0.54
3,3,0.6200000000000001,0.54
3,3,0.6600000000000001,0.54
3,3,0.7000000000000002,0.54
3,3,0.7400000000000002,0.54
3,3,0.7800000000000002,0.54
3,3,0.8200000000000003,0.54
3,3,0.8600000000000003,0.54
3,3,0.9000000000000004,0.54
3,3,0.94,0.54
3,3,0.98,0.54
4,3,0.019999999999999574,0.54
4,3,0.0600000000000005,0.54
4,3,0.09999999999999964,0.54
4,3,0.14000000000000057,0.54
4,3,0.17999999999999972,0.54
4,3,0.21999999999999975,0.54
4,3,0.2599999999999998,0.54
4,3,0.2999999999999998,0.54
4,3,0.33999999999999986,0.54
4,3,0.3799999999999999,0.54
4,3,0.41999999999999993,0.54
4,3,0.45999999999999996,0.54
4,3,0.5,0.54
2,3,0.5,0.5800000000000001
2,3,0.54,0.5800000000000001
2,3,0.5800000000000001,0.5800000000000001
2,3,0.6200000000000001,0.5800000000000001
2,3,0.6600000000000001,0.5800000000000001
2,3,0.7000000000000002,0.5800000000000001
2,3,0.7400000000000002,0.5800000000000001
2,3,0.7800000000000002,0.5800000000000001
2,3,0.8199999999999998,0.5800000000000001
2,3,0.8599999999999999,0.5800000000000001
2,3,0.8999999999999999,0.5800000000000001
2,3,0.94,0.5800000000000001
2,3,0.98,0.5800000000000001
3,3,0.020000000000000018,0.5800000000000001
3,3,0.06000000000000005,0.5800000000000001
3,3,0.10000000000000009,0.5800000000000001
3,3,0.14000000000000012,0.5800000000000001
3,3,0.18000000000000016,0.5800000000000001
3,3,0.21999999999999975,0.5800000000000001
3,3,0.2599999999999998,0.5800000000000001
3,3,0.2999999999999998,0.5800000000000001
3,3,0.33999999999999986,0.5800000000000001
3,3,0.3799999999999999,0.5800000000000001
3,3,0.41999999999999993,0.5800000000000001
3,3,0.45999999999999996,0.5800000000000001
3,3,0.5,0.5800000000000001
3,3,0.54,0.5800000000000001
3,3,0.5800000000000001,0.5800000000000001
3,3,0.6200000000000001,0.5800000000000001
3,3,0.6600000000000001,0.5800000000000001
3,3,0.7000000000000002,0.5800000000000001
3,3,0.7400000000000002,0.5800000000000001
3,3,0.7800000000000002,0.5800000000000001
3,3,0.8200000000000003,0.5800000000000001
3,3,0.8600000000000003,0.5800000000000001
3,3,0.9000000000000004,0.5800000000000001
3,3,0.94,0.5800000000000001
3,3,0.98,0.5800000000000001
4,3,0.019999999999999574,0.5800000000000001
4,3,0.0600000000000005,0.5800000000000001
4,3,0.09999999999999964,0.5800000000000001
4,3,0.14000000000000057,0.5800000000000001
4,3,0.17999999999999972,0.5800000000000001
4,3,0.21999999999999975,0.5800000000000001
4,3,0.2599999999999998,0.5800000000000001
4,3,0.2999999999999998,0.5800000000000001
4,3,0.33999999999999986,0.5800000000000001
4,3,0.3799999999999999,0.5800000000000001
4,3,0.41999999999999993,0.5800000000000001
4,3,0.45999999999999996,0.5800000000000001
4,3,0.5,0.5800000000000001
2,3,0.5,0.6200000000000001
2,3,0.54,0.6200000000000001
2,3,0.5800000000000001,0.6200000000000001
2,3,0.6200000000000001,0.6200000000000001
2,3,0.6600000000000001,0.6200000000000001
2,3,0.7000000000000002,0.6200000000000001
2,3,0.7400000000000002,0.6200000000000001
