7,4,0.29000000000000004,0.21999999999999975
7,4,0.18491464701211946,0.11032851893256002
7,4,0.18491464701211946,0.3296714810674395
7,4,0.3950853529878806,0.11032851893256002
7,4,0.3950853529878806,0.3296714810674395
7,4,0.26876286429041674,0.36435058809828647
7,4,0.22850737315934477,0.36435058809828647
7,4,0.22850737315934477,0.3215892692613407
7,4,0.22850737315934477,0.36435058809828647
7,4,0.1882518820282737,0.3215892692613407
7,4,0.22850737315934477,0.3215892692613407
7,4,0.22850737315934477,0.3215892692613407
7,4,0.1882518820282737,0.3215892692613407
7,4,0.1882518820282737,0.278827950424394
7,4,0.1882518820282737,0.3215892692613407
7,4,0.14799639089720262,0.278827950424394
7,4,0.1882518820282737,0.278827950424394
7,4,0.1882518820282737,0.278827950424394
7,4,0.14799639089720262,0.278827950424394
7,4,0.14799639089720262,0.23606663158744823
7,4,0.14799639089720262,0.278827950424394
7,4,0.10774089976613155,0.23606663158744823
7,4,0.14799639089720262,0.23606663158744823
7,4,0.14799639089720262,0.23606663158744823
7,4,0.10774089976613155,0.23606663158744823
7,4,0.10774089976613155,0.19330531275050244
7,4,0.22850737315934477,0.36435058809828647
7,4,0.1882518820282737,0.36435058809828647
7,4,0.1882518820282737,0.3215892692613407
7,4,0.1882518820282737,0.36435058809828647
7,4,0.14799639089720262,0.3215892692613407
7,4,0.1882518820282737,0.3215892692613407
7,4,0.1882518820282737,0.3215892692613407
7,4,0.14799639089720262,0.3215892692613407
7,4,0.14799639089720262,0.278827950424394
7,4,0.14799639089720262,0.3215892692613407
7,4,0.10774089976613155,0.278827950424394
7,4,0.14799639089720262,0.278827950424394
7,4,0.14799639089720262,0.278827950424394
7,4,0.10774089976613155,0.278827950424394
7,4,0.10774089976613155,0.23606663158744823
7,4,0.1882518820282737,0.36435058809828647
7,4,0.14799639089720262,0.36435058809828647
7,4,0.14799639089720262,0.3215892692613407
7,4,0.14799639089720262,0.36435058809828647
7,4,0.10774089976613155,0.3215892692613407
7,4,0.14799639089720262,0.3215892692613407
7,4,0.14799639089720262,0.3215892692613407
7,4,0.10774089976613155,0.3215892692613407
7,4,0.10774089976613155,0.278827950424394
7,4,0.14799639089720262,0.36435058809828647
7,4,0.10774089976613155,0.36435058809828647
7,4,0.10774089976613155,0.3215892692613407
7,4,0.10774089976613155,0.19330531275050244
7,4,0.14799639089720262,0.19330531275050244
7,4,0.14799639089720262,0.23606663158744823
7,4,0.14799639089720262,0.19330531275050244
7,4,0.1882518820282737,0.23606663158744823
7,4,0.14799639089720262,0.23606663158744823
7,4,0.14799639089720262,0.23606663158744823
7,4,0.1882518820282737,0.23606663158744823
7,4,0.1882518820282737,0.278827950424394
7,4,0.1882518820282737,0.23606663158744823
7,4,0.22850737315934477,0.278827950424394
7,4,0.1882518820282737,0.278827950424394
